0.274565,0.117615,0.566431
0.0456478,0.451239,1.63947
-0.280532,0.192455,0.338179
-0.150582,0.0834464,0.0490478
-0.140527,-0.157728,0.354748
-0.217436,-0.204709,0.191586
-0.142591,-0.202741,0.194884
-0.287055,0.207193,0.360092
-0.480891,-0.160973,0.176896
-0.130394,-0.00374708,0.0227956
-0.113092,0.0576932,0.0225617
-0.5823,0.105561,0.14074
-0.483567,-0.162442,0.176083
-0.874746,0.0872637,0.0588591
-0.502352,0.0658434,-0.0696336
0.123642,-0.132606,0.402706
-0.140642,-0.140374,0.40893
-0.154389,-0.14729,0.452791
0.0465671,-0.154693,0.357203
-0.293153,0.159158,0.0708775
-0.270441,0.187041,0.385443
-0.225847,-0.159967,0.368527
-0.665933,0.119167,0.263789
-0.541052,-0.104158,0.679186
-0.21605,0.117744,0.329611
-0.149521,0.111018,0.245523
-0.279893,0.0617432,0.197992
-0.165911,-0.00493972,0.22333
-0.325703,0.100911,0.469927
0.0527838,-0.278336,0.523287
-0.151377,-0.208704,0.214339
0.302171,0.322858,0.732628
0.0232536,0.340305,0.777117
-0.860684,0.237388,0.360722
-0.74511,-0.139655,-0.241838
0.0489298,0.766765,1.45375
-1.57675,0.237083,1.45802
-0.227055,0.0758169,0.285964
-0.421235,0.0964559,0.199355
-0.261462,0.150735,0.169573
-0.817307,-0.00760261,0.437323
-0.285954,0.159726,0.0388309
-0.40026,0.115928,0.516569
-0.139653,-0.139605,0.401472
-0.401505,0.208536,0.626952
-0.758172,-0.281346,-0.480249
-0.14849,0.128022,0.251524
-1.05682,0.106402,1.05021
-1.1544,0.0797369,1.06216
-0.452165,-0.0989321,0.528206
-1.08703,-0.12433,0.0278646
-0.530926,0.158237,0.114964
-0.797103,-0.0880821,-0.065654
-0.792016,-0.0868264,-0.0645909
-1.43898,-0.0602107,-0.0955645
-0.825775,-0.132728,0.0833278
-0.799241,-0.119706,-0.0345761
-0.0611088,-0.183071,-0.00970036
-0.120476,-0.261328,-0.698333
-0.0679484,-0.165056,0.0472141
-0.195574,0.0130596,0.089633
-0.122315,0.014204,-0.281692
-0.110282,-0.233392,-0.60216
0.152924,-0.203872,-1.0554
0.0873822,-0.422158,-0.69479
-0.0484696,-0.339127,-0.912472
0.234968,-0.186482,-0.447668
-0.295137,-0.286631,-0.309459
0.000388647,-0.290057,-1.19884
-0.054462,-0.225142,-0.769606
0.290519,-0.26614,-1.11023
-0.54952,-0.295433,-0.343477
-0.164511,0.111358,0.247156
-0.193853,0.0341249,0.039746
-0.14016,-0.00803926,-0.0064838
-0.36683,-0.00782652,0.0264086
-0.18386,0.111074,0.235165
-0.182011,0.0442532,0.0887959
-0.186983,0.0256389,0.25347
-1.3892,0.271776,1.1988
-1.39234,0.132836,1.33484
-0.769675,0.131269,0.791949
-0.314013,0.239567,0.402842
-0.199212,0.00937282,0.0822907
-0.302264,-0.243679,-0.20155
-0.104821,-0.253423,-0.619129
-0.123857,-0.147629,-0.281345
-0.85719,0.0576672,0.0520668
-0.103054,0.0910353,-0.0959347
-0.101008,0.0149831,-0.0857395
-0.456378,-0.303133,-0.339305
-0.51064,-0.305022,-0.310612
-0.73399,-0.0913569,-0.173392
-0.101666,0.103543,-0.00610373
-0.275952,-0.249134,-0.208792
-0.543855,-0.300142,-0.359825
-0.195725,0.0630409,0.263263
-0.398182,0.139774,-0.038246
-0.694805,-0.212547,0.0253702
-0.211068,-0.0118354,-0.0124982
-0.336532,0.0246077,-0.0157906
-0.339613,-0.00852124,-0.00691991
-0.094299,-0.134744,-0.252298
0.24047,-0.071359,-0.839154
-0.0564236,-0.0461607,-0.750456
-0.0619869,-0.261559,-0.703811
-0.172962,0.110965,0.24595
-0.142265,0.115276,0.210305
-0.0435649,-0.235526,-0.182782
-0.125736,-0.143562,-0.360228
-0.119582,0.00748706,0.0311901
-0.118404,0.0384964,-0.0386496
-0.119582,-0.0994113,-0.569377
-0.184965,0.0718094,0.262385
-0.15464,-0.0082919,-0.699281
-0.176969,-0.00129515,0.271513
-0.264942,-0.181394,0.0138332
-0.17474,0.112022,0.243463
-0.179721,0.0489583,0.0618974
-0.257774,-0.171258,0.0301981
-0.199009,0.180313,1.60763
-0.21177,0.0388121,1.00295
-0.136728,0.0230656,1.01114
-1.32487,0.0433208,-0.10594
-0.186327,0.0498577,0.0242409
-0.821743,0.109792,0.0329014
-0.0725987,-0.158936,0.0563542
-0.154982,0.0429938,0.0377357
-0.265913,0.0457974,-0.00527816
-0.570809,-0.522502,-0.870218
0.0507468,-0.0895487,-0.722494
-0.136184,0.116965,-0.0431259
-0.124614,0.0153174,-0.297689
0.0981266,-0.240587,-0.235975
-0.172772,-0.0143881,-0.00697448
-0.316791,-0.29784,-0.329434
-0.172732,0.00398354,0.221869
-0.113359,0.0788326,-0.0274571
-0.135016,-0.00200922,0.0179805
-0.196647,0.0226529,0.247031
-0.0686401,0.00163317,0.015755
-0.326047,0.0795216,0.00594643
-0.164972,0.0861056,0.0418423
-0.159919,-0.0314345,-0.155246
-0.268474,-0.17468,0.0145837
-0.190508,-0.131239,-0.250778
-0.754741,-0.0604272,-0.130945
-0.69505,0.0304768,-0.120444
-0.713142,-0.0521274,-0.111607
-0.143595,0.0629837,-0.171146
-0.208386,0.00320762,0.0339168
-0.759588,-0.091545,-0.0584717
-0.770651,0.0993847,-0.100324
-0.79263,0.0863653,-0.16178
-0.22967,-0.235993,-0.214675
-0.122434,0.00469832,-0.0261714
-0.109089,0.0374543,-0.0426834
-0.183907,0.00121292,0.271736
-0.72048,-0.0881512,-0.215576
-0.497232,-0.231411,-0.0934962
-0.703893,-0.106279,-0.152359
-0.777243,0.0320678,-0.165045
-0.14916,0.0762877,-0.156945
-0.811908,0.0597695,-0.298089
-0.161921,0.0869948,0.230841
-0.186939,0.0487244,0.0461054
-0.0299384,-0.167743,0.0134238
-0.144231,0.114236,0.240303
-0.129569,0.0353533,-0.0818502
-0.12072,0.111201,-0.0154569
-0.308303,-0.193523,-0.023662
-0.31904,-0.190531,-0.0086251
-0.104482,-0.20991,-0.274414
-0.211155,-0.0113342,-0.012663
-0.771771,-0.201304,-0.397585
-0.764539,-0.154334,-0.260356
-0.145035,0.126616,0.233076
-0.247628,-0.182756,0.0172943
-0.773609,-0.139788,-0.419297
-0.731511,-0.0244361,-0.137545
0.411263,-0.387002,-1.07902
-0.177929,0.0375498,0.208594
-0.030691,-0.173956,0.00440529
-0.423594,-0.406487,-0.66805
-0.111483,-0.0497286,-0.341553
0.0577517,-0.32477,-1.29168
-0.137721,-0.0354249,-0.337988
-0.127557,-0.0118263,-0.813807
0.0716377,-0.411841,-0.67732
-0.198772,0.0305831,0.0310456
-0.148972,0.123862,0.252689
-0.335418,0.023207,-0.0150289
-0.103895,0.0692253,-0.00658619
-0.172969,0.0251645,0.251338
-0.293837,0.0333764,0.00698738
-0.116479,0.0209208,-0.0535253
-0.0927053,-0.175007,-0.0967912
0.0404314,-0.00640542,-0.792311
-0.0183488,-0.152251,0.0661553
-0.0109562,-0.375953,-1.15066
-0.121848,0.0589547,0.0133316
0.144797,0.0122256,-0.55275
-0.174503,0.00413258,0.257684
0.0988866,-0.155531,-0.0233435
-0.113797,0.0514552,7.14724e-06
-0.316122,0.123284,0.0124153
-0.44592,-0.261301,-0.236861
-0.174993,0.0276986,0.269642
-0.15762,0.110291,0.245748
-1.04037,0.0366603,-0.0289047
-0.255839,0.108869,0.179587
-0.373371,-0.18136,0.0308396
-0.810303,0.0542378,0.0544688
-0.969664,0.0281417,-0.0044723
-0.362413,-0.156045,0.133842
-0.33081,-0.217736,-0.189849
-0.141675,0.0387044,-0.410734
-0.0934261,-0.170701,-0.93115
0.248865,-0.046159,-0.773036
0.342699,0.0137135,-0.619232
0.0613057,-0.151307,0.0414215
-0.219764,-0.181814,-0.00725802
-0.153864,0.0427566,0.0376296
0.124724,-0.281285,-0.352103
-0.0663127,0.0183229,-0.571201
-0.189749,0.0455928,0.035949
-0.13191,-0.159464,-0.40988
-0.423065,-0.394887,-0.63267
-0.133729,0.0432377,-0.125134
-0.719304,-0.262258,-0.454368
-0.770105,-0.201859,-0.390777
-0.159511,0.130667,0.209336
-0.182352,0.0806674,0.194816
-0.11043,0.053264,-0.00638514
-0.662748,-0.282833,-0.240222
-0.329846,0.125285,-0.0102778
-0.170347,0.118001,0.0403171
-0.282147,-0.183693,0.00480919
-0.145024,0.107333,0.220715
-0.266136,-0.201124,-0.0399769
-0.630928,-0.160621,-0.505951
-0.116811,-0.29427,-0.345177
-0.151537,0.124011,0.250697
-0.141729,0.0457024,0.0164499
-0.116304,0.0168623,-0.0488963
-0.0597084,-0.173671,0.0054699
0.0953895,-0.231324,-0.215715
-0.174851,-0.511772,-0.968602
0.172067,-0.00664437,-0.740808
-0.0871292,0.330927,0.989581
-0.0954767,-0.13684,-0.259285
-0.151166,0.121136,0.253333
-0.340352,-0.00880484,-0.00663576
-0.478127,-0.390445,-0.557925
-0.61271,0.177875,0.878786
-0.248676,-0.0290298,0.68195
-0.302014,0.165296,0.533494
-0.287069,0.358525,0.87245
-0.373343,0.291479,1.01124
-0.397226,0.137025,0.876826
-0.40572,0.245941,1.37356
-0.441211,0.364928,1.58818
-0.79165,-0.161059,-0.0328519
-0.235066,-0.0495005,0.218604
-0.684236,-0.214897,0.00803592
-0.14848,0.082876,0.0492619
-0.629175,-0.167428,0.178645
-0.871933,-0.133312,0.0671367
-0.673796,0.0599367,0.200663
-0.608242,0.144546,0.101957
-0.170056,0.026322,0.250745
-0.794049,0.0849447,0.0250923
-0.302149,0.194891,0.221898
-0.253347,0.00346886,0.207608
-0.155582,0.11979,0.247831
-0.526401,0.0798145,0.230896
-0.160536,0.145012,0.242551
-1.33122,0.261803,1.15324
-0.174211,0.0398529,0.0145589
-0.188119,0.0917761,0.0316302
-0.644443,-0.0282183,0.191231
-0.720529,-0.19806,-0.243208
-0.251168,0.0767832,0.186671
-1.40083,0.04381,-0.129015
-0.832571,0.144511,0.0562319
-0.567298,-0.175,0.165435
-0.807219,0.0850696,0.0691182
-1.11531,0.0410536,-0.0464797
-1.0139,0.0384713,-0.0283563
-0.152286,0.0423479,0.0397888
-0.169289,0.0903287,0.051784
-0.169213,0.118243,0.0403167
-0.344301,-0.00622084,0.0370365
-0.266666,0.177635,0.176285
-0.337705,-0.0419556,0.233397
-0.792514,-0.0977856,-0.0623894
-0.787037,0.15034,0.017812
-0.113504,0.00702015,0.0393492
-0.62397,-0.0308366,0.176869
0.122933,-0.145377,0.312587
0.258316,0.190128,0.420966
0.307111,0.333091,0.74959
-0.895381,-0.106517,0.0533359
-0.770616,-0.152363,-0.0273805
-0.194731,0.129154,0.303125
-0.68489,0.0818969,0.253195
-0.384731,-0.143189,0.198109
-0.171362,0.0495915,0.037287
-0.291187,-0.169079,0.0822796
-0.52557,-0.243668,-0.0814195
-0.1904,0.0639697,0.260143
-0.464446,-0.213048,-0.0455304
-0.559351,-0.290973,-0.286251
-1.42575,-0.194308,-0.0578459
-0.324851,0.138565,0.342657
-0.572704,0.114116,0.566292
-0.264023,0.122866,0.175218
-0.276066,0.134131,0.3863
-1.66589,0.0181672,-0.143363
-0.11208,-0.0035041,0.0492568
-0.402196,-0.268318,-0.262659
-0.331188,0.127892,0.618169
0.0595545,0.281987,0.428551
0.0735561,0.311798,0.635873
-0.28732,0.206158,0.133171
-0.543634,-0.227915,0.370631
-0.202064,-0.0782324,0.602336
0.267929,0.30417,0.574171
0.292876,0.247521,0.521291
0.236702,0.240737,0.424348
-0.0163091,-0.103508,0.468319
-0.322488,0.258024,0.735852
-0.336353,0.203508,0.160318
-0.285753,0.141478,0.13874
-0.262891,-0.0715941,0.231594
-0.592319,-0.0751333,-0.0910042
-0.403283,0.116436,0.514526
-0.873276,0.130121,0.866808
-0.368978,0.259469,1.7439
-0.133459,0.271254,1.87543
-0.783657,0.413633,1.22136
0.0482802,-0.208107,0.232182
0.0487635,-0.207373,0.234359
-0.633184,0.0145482,0.274796
-0.589901,0.0852678,0.236586
-0.350015,-0.199434,0.230895
-0.344374,0.0310678,0.0820086
-0.872157,0.0870466,0.365889
-0.25665,-0.0724218,0.229526
-0.716856,-0.0260002,0.303578
-0.171788,0.0249187,0.251288
-0.658944,0.108582,0.208161
-0.201259,0.171409,0.187948
-0.54277,-0.143615,0.164525
-0.37432,-0.161475,0.132532
-0.424443,-0.140833,0.215315
-0.171379,0.00472988,0.255712
-0.662388,-0.025811,0.178281
-0.291837,0.0439197,0.202776
-0.560577,-0.133991,0.294728
-0.574076,0.0450452,0.771346
-0.575148,0.110919,0.748009
-0.210332,-0.140381,0.412326
-0.210529,0.116084,0.326035
-1.04209,0.134418,0.890875
-0.786743,-0.205534,-0.404657
-0.86767,0.0606262,0.0493828
-0.724964,-0.205876,-0.232427
-0.662618,-0.0209125,0.21913
-0.149041,0.115832,0.243155
-0.610028,0.0929494,0.14882
-0.185355,-0.0535078,0.287729
-0.51523,0.15758,0.11864
-0.821097,-0.0500026,-0.0570237
-0.661536,0.114449,0.216346
-0.310175,-0.0353083,0.0611621
-0.197864,0.0402213,0.269234
-0.648578,0.10751,0.206429
-0.152,0.140288,0.237484
-0.314437,-0.0911205,0.417323
-0.141772,0.500447,1.51624
-0.776264,-0.105892,-0.100397
-0.694164,-0.0645492,-0.100283
-0.335443,-0.16835,0.0721711
-0.184143,0.00264754,0.261882
-0.283098,0.23127,0.297037
-0.296808,0.159443,0.0693858
-1.0894,0.156127,1.05842
-1.09117,0.157032,1.06978
-0.698338,0.04111,0.281273
-0.56446,0.148419,0.131583
-0.647721,0.0580005,0.196002
-0.258789,0.15681,0.169067
-0.244446,-0.0472567,0.218706
-0.576951,0.0561479,0.172037
-0.749892,-0.0601774,-0.0844418
-0.685386,-0.0834613,-0.113922
-0.192332,0.0643718,0.262326
-0.808942,0.0883536,0.0707938
0.101783,0.182958,1.6266
0.219773,0.364737,0.98711
-0.288127,0.154924,0.356867
-0.300024,0.246581,0.325497
-0.454735,-0.0653365,0.467783
-0.648251,0.0487003,0.18522
-0.632272,-0.0308318,0.177882
-0.123122,0.0574086,0.00528921
0.0457224,-0.15775,0.385438
-0.28523,0.343098,1.17559
-0.218504,-0.204935,0.191254
-0.16903,-0.201281,0.181278
-0.483426,0.165244,0.620567
-0.779192,0.21093,0.849738
-0.36135,0.11568,0.437121
-0.287444,0.158722,0.0910455
-0.310691,0.232552,0.395761
-0.308505,0.21647,0.1655
-0.269618,0.156454,0.392366
-0.226978,0.167749,0.156696
-0.281593,0.229064,0.300225
-0.685748,0.0144905,0.284726
-0.30216,0.0421988,0.111688
-0.667181,-0.023487,0.291426
-0.279509,0.115108,0.182727
-0.619645,-0.0198495,0.280413
-0.639002,-0.141603,0.332343
-1.06671,0.0754166,0.995002
-0.662736,0.100977,0.266133
-0.144214,0.125524,0.249016
-0.839891,0.064072,0.819677
-0.715453,0.0824044,0.265103
-0.300985,-0.0476533,0.183427
-0.254523,0.282128,0.49925
-0.222022,-0.159032,0.360644
-0.386238,0.112603,0.492064
-0.642831,0.0568598,0.873628
-0.144993,-0.155026,0.3577
-0.189584,-0.157577,0.37901
-0.291496,0.238683,0.311005
-0.168633,0.183198,0.237102
-0.32861,0.156696,0.357951
-0.704572,0.0630491,0.275762
-0.409999,-0.154156,0.122069
-0.238656,-0.0634802,0.221278
-0.230119,-0.0614307,0.218375
-0.28384,-0.15252,0.285466
0.125955,-0.148218,0.325003
-0.318564,0.0794986,0.00642315
0.124352,-0.13028,0.393068
0.022686,-0.10234,0.477141
-0.231863,-0.0629551,0.21817
-0.170896,0.175123,0.211979
-0.56573,0.057162,0.20748
-0.490476,-0.167666,0.110744
-0.255867,0.0589829,0.192824
-0.191034,0.0940419,0.036031
-0.328387,-0.143411,0.130376
-0.19248,-0.0558155,0.291359
-0.208954,0.137803,0.318231
-0.181374,0.11243,0.318937
-0.184301,0.00938801,0.0897506
-0.652179,0.133121,0.23735
-0.674201,0.117853,0.219113
-0.559803,0.137398,0.539352
-0.274065,0.253767,0.379892
-0.327611,0.139035,0.0341874
-0.593358,0.0470916,0.795351
-0.253634,0.284408,0.502835
-0.247549,0.198205,0.327162
-0.245067,-0.0667361,0.22463
-1.08345,0.0285331,-0.0256317
-0.358122,0.403802,1.64174
-0.425944,0.00401481,0.681557
0.12611,-0.15156,0.344517
-0.297163,0.397643,1.45177
0.320936,-0.00471607,0.835112
-0.11655,0.359746,0.835273
0.275246,0.128614,0.482059
0.279385,0.184816,1.53748
0.279469,0.18431,1.54477
-0.0353599,0.585753,1.76797
-0.298152,-0.00140165,0.929661
-0.0857387,0.374657,1.66954
0.278004,0.212724,1.13443
0.12305,0.385839,1.02459
0.218335,0.378557,1.09477
0.215516,-0.132499,0.425086
-0.425685,0.139913,0.659857
0.0449765,-0.135963,0.413233
-0.738467,0.527893,1.0654
0.0251996,-0.10195,0.467698
-0.319014,0.310316,0.723359
-0.314057,0.30617,0.713548
-0.302168,-0.054188,0.136193
0.517266,0.0579487,1.1005
-0.0725537,0.509048,1.53919
-0.145326,-0.0351816,0.796568
0.333102,-0.0427015,0.713186
0.0352539,0.134929,1.47011
0.052975,-0.075388,0.589977
0.0620513,-0.0260594,0.723798
-0.286257,0.00144173,0.886835
-0.176718,0.0750792,1.23877
-0.309108,0.115509,0.614786
-0.135808,-0.0289225,0.811952
-0.292365,0.356618,0.876045
-0.441141,-0.0433605,0.72552
-0.320501,0.236005,0.196916
0.252941,0.0610005,0.873911
-0.0364556,0.554055,1.65155
0.0537197,-0.0746676,0.589728
0.442105,-0.026866,0.792513
-0.140222,-0.0831374,0.612141
-0.347918,0.139584,0.580245
-0.304734,0.164452,0.38395
0.119509,0.406016,1.5733
-0.267347,0.122818,0.184557
-0.020598,0.305527,1.68755
0.302645,0.023701,0.739627
-0.363,0.205049,1.37266
0.112733,-0.0738844,0.59403
-0.256333,0.209244,0.37826
-0.345974,0.218616,0.434948
0.0485191,-0.206436,0.229065
0.0440836,-0.138135,0.422516
-0.886257,0.154557,0.842838
-0.294868,0.291708,0.908459
-0.0657737,-0.017443,0.978139
-0.407975,0.0388095,0.913276
-0.4136,0.195481,0.852922
-1.05555,0.244677,0.807414
-1.0926,0.239277,0.797294
-0.639275,0.094346,0.885384
-0.35727,0.399105,1.02588
-0.270755,0.100743,1.25908
0.164496,0.379275,1.43311
0.310893,0.415046,1.56763
-0.340712,0.225415,1.49853
0.0205865,-0.100553,0.529422
-0.202308,-0.0590387,0.713048
0.28236,0.144633,0.53792
0.202544,0.0165674,0.969008
0.0301936,0.175576,1.60532
-0.350194,0.129111,1.25818
0.188169,0.403877,1.00585
0.109038,0.36368,1.432
0.0376471,0.0767728,1.1755
-0.266387,0.362357,1.11202
-0.153903,-0.0254585,0.793638
-0.0102903,0.357144,0.826916
0.061871,-0.0242672,0.721544
-0.0848956,0.489384,1.62541
-0.266138,0.258724,0.841319
-0.0271962,-0.108289,0.485332
-0.309391,0.298651,0.703351
0.296946,0.0653274,0.392715
-0.207995,0.178994,1.6065
0.271387,0.343875,1.00337
-0.249823,0.314903,1.09643
0.313514,0.00579339,0.828168
-0.598465,0.403049,1.80162
0.111002,-0.0721191,0.576858
-0.489548,0.152282,0.864421
0.280506,0.175256,0.291273
-0.510488,0.0411011,0.923435
-0.718259,0.303099,1.03843
-0.281109,0.263766,0.901264
0.301306,0.255081,0.544076
0.119058,0.406703,1.5936
-0.723158,0.2957,1.02432
-0.736889,0.288491,1.03708
-0.974241,0.0214479,0.877208
-0.712907,0.286939,0.935992
-0.88526,0.154901,0.842074
0.419719,0.00505436,0.877087
-0.309533,0.170225,0.955336
0.410432,0.00524502,0.861379
0.356029,-0.0309005,0.74994
-0.782546,0.283582,1.05793
-0.759094,0.324461,1.1441
-0.83362,0.385686,1.14601
-0.844048,0.379001,1.1658
-0.818152,0.324731,1.19713
-0.579889,0.106944,0.900575
-0.631797,0.295691,1.00195
-0.927433,0.120228,0.842861
-0.742107,0.301086,1.11417
-0.335998,0.314075,0.746935
-0.219455,0.105286,1.23101
-0.290961,0.10645,1.24692
-0.44404,0.389661,1.81583
-0.483408,0.0997008,0.884418
-0.295478,0.241268,0.319993
-0.550676,0.195487,0.885952
-0.824515,0.247602,0.823648
-0.484691,0.145834,0.8653
-0.0430487,-0.154569,0.333008
-0.441239,0.0048768,0.703729
-0.310838,0.303881,0.702751
-0.312279,0.161058,0.681563
-0.30701,0.301349,0.909091
0.149465,0.297481,1.05831
0.0176752,-0.0554113,0.589879
-0.310018,0.301698,0.702798
-0.0764962,0.497736,1.51552
0.200211,0.312457,0.887451
0.105411,0.130274,1.41265
-0.42783,0.141089,0.668357
0.0983991,0.256408,1.44678
0.379906,-0.0860047,0.58829
0.272215,0.0964848,0.224013
0.141406,0.531661,1.56503
-0.0855105,0.51873,1.58666
-0.339082,0.428927,1.23953
0.0471478,-0.151403,0.334259
0.436421,0.280036,1.26995
-0.167974,0.0201289,0.991197
-0.314373,0.225718,1.36223
0.273348,0.156361,0.466499
0.285871,0.137269,0.515859
0.049346,-0.0767704,0.619247
-1.00965,0.408591,1.46608
-0.81663,0.463133,1.30647
-0.159976,0.0251947,1.00357
0.146157,0.290811,1.03551
-0.211286,0.0372157,1.00392
-0.395093,0.194599,0.856275
0.0724672,0.323643,0.666157
0.122048,0.23964,0.34218
0.276635,0.142168,0.281009
0.228088,0.0925873,0.165696
0.298585,0.167193,0.329365
-0.816645,0.0238665,0.883369
-0.664124,0.308944,1.06814
-0.750765,0.315348,1.11945
-0.771167,0.207106,0.83719
0.266509,0.149541,0.473453
0.0418129,0.0762028,1.20137
-0.841104,0.281896,0.906028
-0.765007,0.294552,1.09161
-0.77036,0.12294,0.868043
-0.389592,0.40102,1.32859
-0.216189,0.470765,1.65939
-0.279869,0.120259,0.853334
0.342448,0.0232459,0.864016
0.183491,0.38679,1.15396
0.120824,-0.0560253,0.661676
0.110235,0.0758485,1.1821
0.277557,0.360077,0.895367
0.120466,-0.0878268,0.521951
-0.619699,0.353481,1.43744
0.116316,0.397741,1.17879
0.28716,0.398396,1.01755
0.241561,0.293887,1.04488
-0.757655,0.0409382,0.964719
0.489466,-0.326403,1.79188
-0.303845,0.305183,0.647759
-0.00736514,-0.0637806,0.622119
-1.12835,0.114404,0.937509
0.0720928,-0.0725257,0.575599
0.281177,0.122556,0.575195
0.00170988,-0.0978256,0.44084
-0.724843,0.295436,1.01901
-1.00236,0.0406128,0.940145
-0.556237,0.176601,0.89013
-1.01255,0.434108,1.26314
-1.07167,0.389726,1.45834
-1.263,0.389224,1.0989
-0.739071,0.234859,1.05484
-0.023798,-0.106468,0.46674
-0.399017,0.202189,0.851535
-0.617543,0.108728,1.35527
-1.07556,0.0258101,0.888404
-0.232862,0.376351,1.72402
0.0480616,-0.0891969,0.522673
0.232828,0.211635,1.34444
-0.317689,0.201021,0.910091
0.203937,-0.105024,0.447741
0.272514,0.312665,0.591786
0.285421,0.111269,0.531776
-0.347164,0.427801,1.63414
-0.41869,0.571574,1.73149
-0.291217,0.209503,1.45057
-0.662302,0.308784,1.07032
-0.930487,0.199564,0.824675
-0.838565,0.0735929,1.11366
-1.10019,0.011645,0.86845
-1.06259,0.0415203,0.998226
-0.80214,0.0605606,1.10704
-0.757447,0.118964,0.847844
0.274781,0.118759,0.562221
-0.280949,0.171906,0.813438
-0.304764,0.28721,0.913796
-0.476329,0.00702754,0.755033
0.0538355,-0.0905947,0.538742
0.405099,-0.0264594,0.697181
0.294069,0.0756389,0.577583
-1.01198,0.383287,1.44355
-0.958592,0.387157,1.39462
0.175535,0.364895,1.09324
-0.422617,0.149643,0.862711
0.268252,0.095362,0.469943
0.318268,0.0902051,0.663255
-0.043539,-0.0374421,0.766065
-0.219483,0.0157609,0.954807
-0.792153,0.24911,0.839247
0.208589,-0.126617,0.394315
0.202264,-0.103895,0.441564
0.109197,0.347698,0.794559
0.129117,-0.111946,0.457289
-0.367032,-0.0381293,0.620699
0.118686,-0.0859613,0.509666
-0.308204,0.283864,0.967736
0.0954006,-0.0870209,0.522074
0.0483063,-0.0886891,0.520286
0.371263,0.0507018,0.991079
0.0424317,0.024718,1.0033
0.171041,0.327409,0.663791
0.360006,0.0455958,0.946212
0.621191,0.0751017,1.38366
0.496284,0.0485787,1.01452
-0.816684,0.354618,1.11581
-0.433742,0.0246092,0.693005
0.301072,0.110454,0.582157
-0.389962,-0.0792572,0.631117
0.42955,-0.0277431,0.752544
0.147019,0.45657,1.69582
0.250966,0.254886,1.11122
0.197527,0.380679,0.989223
0.336267,0.0203846,0.852553
0.33271,0.0648103,0.826436
0.373626,-0.0173207,0.847525
-0.251214,-0.0547096,0.826728
-0.152316,-0.0380757,0.745636
0.518757,0.0564338,1.09468
0.316681,0.306516,0.589702
0.215789,0.226524,1.02434
0.141713,0.428144,1.59357
-0.0423493,-0.0567823,0.675703
-0.12612,0.0172197,0.946855
0.265293,0.358666,0.839993
-0.558384,0.344984,1.40747
-0.899641,0.501759,1.19635
-0.81599,0.144134,1.33302
-0.285765,0.209728,1.44491
-0.884411,0.0943783,0.858236
-1.13389,0.132888,1.03509
-0.289298,0.27345,0.765921
-0.491158,0.51987,1.19015
0.0607601,-0.0229022,0.7172
-0.477867,0.088236,0.887184
-0.88874,0.0894847,0.849957
-0.734944,0.242075,1.04638
-1.04477,0.1068,0.846385
-1.07644,0.189988,0.772529
0.0105667,-0.0618749,0.629732
0.301028,-0.214831,0.804455
